nested_loops2_v2,Nested_Loops,ForStatement,1.58148075535024,prerequisite,example
nested_loops2_v2,Nested_Loops,MultiplyExpression,0.669006780896534,prerequisite,example
nested_loops2_v2,Nested_Loops,FormalMethodParameter,0.0389180660303697,prerequisite,example
nested_loops2_v2,Nested_Loops,ClassDefinition,0.00835207405455553,prerequisite,example
nested_loops2_v2,Nested_Loops,PostIncrementExpression,1.2464985807958,prerequisite,example
nested_loops2_v2,Nested_Loops,IntDataType,0.269397147389571,prerequisite,example
nested_loops2_v2,Nested_Loops,VoidDataType,0.0344175644810745,prerequisite,example
nested_loops2_v2,Nested_Loops,ActualMethodParameter,0.198367653651022,prerequisite,example
nested_loops2_v2,Nested_Loops,PublicMethodSpecifier,0.0321846829991488,unknown,example
nested_loops2_v2,Nested_Loops,LessEqualExpression,2.64443858946784,prerequisite,example
nested_loops2_v2,Nested_Loops,java.lang.System.out.print,0.707472692310335,prerequisite,example
nested_loops2_v2,Nested_Loops,StaticMethodSpecifier,0.0503776880402471,unknown,example
nested_loops2_v2,Nested_Loops,MethodDefinition,0.0321846829991488,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,NestedStatement,1.95959322778206,outcome,example
JavaTutorial_4_6_14,Nested_Loops,PostIncrementExpression,2.4929971615916,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,StringLiteral,2.35680221380755,unknown,example
JavaTutorial_4_6_14,Nested_Loops,java.lang.System.out.print,2.122418076931,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,ActualMethodParameter,1.19020592190613,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,GreaterExpression,0.859821296814283,unknown,example
JavaTutorial_4_6_14,Nested_Loops,StaticMethodSpecifier,0.0503776880402471,unknown,example
JavaTutorial_4_6_14,Nested_Loops,VoidDataType,0.0344175644810745,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,PublicMethodSpecifier,0.0321846829991488,unknown,example
JavaTutorial_4_6_14,Nested_Loops,ClassDefinition,0.00835207405455553,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,ForStatement,4.74444226605072,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,LessExpression,2.4807224600207,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,StringDataType,2.32632506081803,unknown,example
JavaTutorial_4_6_14,Nested_Loops,DivideExpression,2.08693138748773,unknown,example
JavaTutorial_4_6_14,Nested_Loops,SubtractExpression,1.28195611471666,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,AddAssignmentExpression,0.890855530531502,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,IntDataType,0.808191442168712,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,FormalMethodParameter,0.0389180660303697,prerequisite,example
JavaTutorial_4_6_14,Nested_Loops,MethodDefinition,0.0321846829991488,prerequisite,example
jObjects1,Objects,ImportStatement,1.04346569374386,outcome,question
jObjects1,Objects,ActualMethodParameter,0.396735307302043,outcome,question
jObjects1,Objects,ObjectMethodInvocation,0.536889459619749,outcome,question
jObjects1,Objects,ObjectCreationStatement,0.516039320750032,outcome,question
jObjects1,Objects,ConstructorCall,0.502675359080375,outcome,question
jObjects1,Objects,VoidDataType,0.0344175644810745,unknown,question
jObjects1,Objects,java.lang.System.out.print,0.353736346155167,prerequisite,question
jObjects1,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,question
jObjects1,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,question
jObjects1,Objects,MethodDefinition,0.0321846829991488,unknown,question
jObjects1,Objects,FormalMethodParameter,0.0389180660303697,unknown,question
jObjects1,Objects,ClassDefinition,0.00835207405455553,unknown,question
jObjects2,Objects,DoubleDataType,1.72209380318316,outcome,question
jObjects2,Objects,ObjectCreationStatement,0.516039320750032,outcome,question
jObjects2,Objects,ObjectMethodInvocation,1.0737789192395,outcome,question
jObjects2,Objects,ConstructorCall,0.502675359080375,outcome,question
jObjects2,Objects,ImportStatement,1.04346569374386,outcome,question
jObjects2,Objects,ActualMethodParameter,0.396735307302043,outcome,question
jObjects2,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,question
jObjects2,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,question
jObjects2,Objects,FormalMethodParameter,0.0389180660303697,unknown,question
jObjects2,Objects,ClassDefinition,0.00835207405455553,unknown,question
jObjects2,Objects,VoidDataType,0.0344175644810745,unknown,question
jObjects2,Objects,MultiplyExpression,0.669006780896534,prerequisite,question
jObjects2,Objects,java.lang.System.out.print,0.353736346155167,prerequisite,question
jObjects2,Objects,MethodDefinition,0.0321846829991488,unknown,question
jObjects3,Objects,ActualMethodParameter,0.595102960953065,outcome,question
jObjects3,Objects,ObjectCreationStatement,0.516039320750032,outcome,question
jObjects3,Objects,ObjectMethodInvocation,1.0737789192395,outcome,question
jObjects3,Objects,ConstructorCall,0.502675359080375,outcome,question
jObjects3,Objects,ImportStatement,1.04346569374386,outcome,question
jObjects3,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,question
jObjects3,Objects,MethodDefinition,0.0321846829991488,unknown,question
jObjects3,Objects,FormalMethodParameter,0.0389180660303697,unknown,question
jObjects3,Objects,ClassDefinition,0.00835207405455553,unknown,question
jObjects3,Objects,VoidDataType,0.0344175644810745,unknown,question
jObjects3,Objects,java.lang.System.out.print,0.353736346155167,prerequisite,question
jObjects3,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,question
jObjects4,Objects,java.lang.String.length,1.6232492903979,outcome,question
jObjects4,Objects,StringVariable,0.859821296814283,prerequisite,question
jObjects4,Objects,IntDataType,0.134698573694785,prerequisite,question
jObjects4,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,question
jObjects4,Objects,MethodDefinition,0.0321846829991488,unknown,question
jObjects4,Objects,AddExpression,0.536889459619749,prerequisite,question
jObjects4,Objects,FormalMethodParameter,0.0389180660303697,unknown,question
jObjects4,Objects,ClassDefinition,0.00835207405455553,unknown,question
jObjects4,Objects,StringLiteral,0.392800368967925,prerequisite,question
jObjects4,Objects,VoidDataType,0.0344175644810745,unknown,question
jObjects4,Objects,StringInitializationStatement,1.02118929906994,prerequisite,question
jObjects4,Objects,StringDataType,0.387720843469671,prerequisite,question
jObjects4,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,question
jObjects5,Objects,ActualMethodParameter,0.198367653651022,outcome,question
jObjects5,Objects,java.lang.String.replace,2.32221929473392,outcome,question
jObjects5,Objects,ObjectMethodInvocation,0.536889459619749,outcome,question
jObjects5,Objects,VoidDataType,0.0344175644810745,unknown,question
jObjects5,Objects,StringVariable,0.859821296814283,prerequisite,question
jObjects5,Objects,java.lang.System.out.print,0.353736346155167,prerequisite,question
jObjects5,Objects,MethodDefinition,0.0321846829991488,unknown,question
jObjects5,Objects,StringLiteral,0.78560073793585,prerequisite,question
jObjects5,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,question
jObjects5,Objects,StringDataType,0.775441686939342,prerequisite,question
jObjects5,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,question
jObjects5,Objects,FormalMethodParameter,0.0389180660303697,unknown,question
jObjects5,Objects,ClassDefinition,0.00835207405455553,unknown,question
jObjects5,Objects,StringInitializationStatement,1.02118929906994,prerequisite,question
CreateObjectDemo_v2,Objects,ObjectCreationStatement,1.5481179622501,outcome,example
CreateObjectDemo_v2,Objects,ConstructorCall,1.50802607724112,outcome,example
CreateObjectDemo_v2,Objects,ActualMethodParameter,1.78530888285919,outcome,example
CreateObjectDemo_v2,Objects,ObjectMethodInvocation,3.22133675771849,outcome,example
CreateObjectDemo_v2,Objects,StringLiteral,1.96400184483962,prerequisite,example
CreateObjectDemo_v2,Objects,VoidDataType,0.0344175644810745,unknown,example
CreateObjectDemo_v2,Objects,StringDataType,1.93860421734835,prerequisite,example
CreateObjectDemo_v2,Objects,PublicMethodSpecifier,0.0321846829991488,unknown,example
CreateObjectDemo_v2,Objects,StringAddition,3.77008785307611,unknown,example
CreateObjectDemo_v2,Objects,StaticMethodSpecifier,0.0503776880402471,unknown,example
CreateObjectDemo_v2,Objects,MethodDefinition,0.0321846829991488,unknown,example
CreateObjectDemo_v2,Objects,java.lang.System.out.print,1.76868173077584,prerequisite,example
CreateObjectDemo_v2,Objects,FormalMethodParameter,0.0389180660303697,unknown,example
CreateObjectDemo_v2,Objects,ClassDefinition,0.00835207405455553,unknown,example
Rectangle_v2,Objects,ObjectCreationStatement,1.03207864150006,outcome,example
Rectangle_v2,Objects,ConstructorCall,1.00535071816075,outcome,example
Rectangle_v2,Objects,ActualMethodParameter,0.396735307302043,outcome,example
Rectangle_v2,Objects,ConstructorDefinition,2.63784585209357,unknown,example
Rectangle_v2,Objects,MultiplyExpression,0.669006780896534,prerequisite,example
Rectangle_v2,Objects,PublicMethodSpecifier,0.0643693659982976,unknown,example
Rectangle_v2,Objects,PrivateFieldSpecifier,2.03629985454466,unknown,example
Rectangle_v2,Objects,VoidDataType,0.0344175644810745,unknown,example
Rectangle_v2,Objects,SimpleAssignmentExpression,4.24592203426933,prerequisite,example
Rectangle_v2,Objects,SimpleVariable,1.81864785314846,prerequisite,example
Rectangle_v2,Objects,IntDataType,0.808191442168712,prerequisite,example
Rectangle_v2,Objects,FormalMethodParameter,0.155672264121479,unknown,example
Rectangle_v2,Objects,ClassDefinition,0.00835207405455553,unknown,example
Rectangle_v2,Objects,PublicConstructorSpecifier,2.63784585209357,unknown,example
Rectangle_v2,Objects,InstanceField,1.76947660443505,unknown,example
Rectangle_v2,Objects,ReturnStatement,0.688750839133652,unknown,example
Rectangle_v2,Objects,MethodDefinition,0.0643693659982976,unknown,example
Point_v2,Objects,InstanceField,1.17965106962337,unknown,example
Point_v2,Objects,IntDataType,0.404095721084356,prerequisite,example
Point_v2,Objects,SimpleAssignmentExpression,0.849184406853867,prerequisite,example
Point_v2,Objects,FormalMethodParameter,0.0389180660303697,unknown,example
Point_v2,Objects,PrivateFieldSpecifier,1.35753323636311,unknown,example
Point_v2,Objects,ConstructorDefinition,0.659461463023392,unknown,example
Point_v2,Objects,ClassDefinition,0.00835207405455553,unknown,example
Point_v2,Objects,SimpleVariable,1.21243190209897,prerequisite,example
Point_v2,Objects,PublicConstructorSpecifier,0.659461463023392,unknown,example
jClass1,Classes,ConstructorDefinition,1.31892292604678,outcome,question
jClass1,Classes,FormalMethodParameter,0.155672264121479,outcome,question
jClass1,Classes,ClassDefinition,0.0167041481091111,outcome,question
jClass1,Classes,ReturnStatement,0.688750839133652,outcome,question
jClass1,Classes,InstanceField,0.589825534811683,outcome,question
jClass1,Classes,MethodDefinition,0.128738731996595,outcome,question
jClass1,Classes,VoidDataType,0.103252693443223,outcome,question
jClass1,Classes,SubtractExpression,0.640978057358332,prerequisite,question
jClass1,Classes,ObjectMethodInvocation,0.536889459619749,prerequisite,question
jClass1,Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jClass1,Classes,PublicConstructorSpecifier,1.31892292604678,unknown,question
jClass1,Classes,SimpleVariable,0.606215951049486,prerequisite,question
jClass1,Classes,ObjectCreationStatement,0.516039320750032,prerequisite,question
jClass1,Classes,PublicMethodSpecifier,0.128738731996595,unknown,question
jClass1,Classes,DoubleDataType,4.59225014182175,prerequisite,question
jClass1,Classes,ConstructorCall,0.502675359080375,prerequisite,question
jClass1,Classes,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jClass1,Classes,PrivateFieldSpecifier,0.678766618181554,unknown,question
jClass1,Classes,AddExpression,0.536889459619749,prerequisite,question
jClass1,Classes,ActualMethodParameter,0.198367653651022,prerequisite,question
jBankAccount,Classes,ReturnStatement,0.688750839133652,outcome,question
jBankAccount,Classes,InstanceField,0.589825534811683,outcome,question
jBankAccount,Classes,VoidDataType,0.103252693443223,outcome,question
jBankAccount,Classes,FormalMethodParameter,0.155672264121479,outcome,question
jBankAccount,Classes,ConstructorDefinition,1.31892292604678,outcome,question
jBankAccount,Classes,MethodDefinition,0.128738731996595,outcome,question
jBankAccount,Classes,ClassDefinition,0.0167041481091111,outcome,question
jBankAccount,Classes,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jBankAccount,Classes,ActualMethodParameter,0.396735307302043,prerequisite,question
jBankAccount,Classes,ObjectMethodInvocation,1.61066837885925,prerequisite,question
jBankAccount,Classes,PrivateFieldSpecifier,0.678766618181554,unknown,question
jBankAccount,Classes,AddExpression,0.536889459619749,prerequisite,question
jBankAccount,Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jBankAccount,Classes,SubtractExpression,0.640978057358332,prerequisite,question
jBankAccount,Classes,ObjectCreationStatement,0.516039320750032,prerequisite,question
jBankAccount,Classes,DoubleDataType,4.59225014182175,prerequisite,question
jBankAccount,Classes,PublicConstructorSpecifier,1.31892292604678,unknown,question
jBankAccount,Classes,SimpleVariable,0.606215951049486,prerequisite,question
jBankAccount,Classes,ConstructorCall,0.502675359080375,prerequisite,question
jBankAccount,Classes,PublicMethodSpecifier,0.128738731996595,unknown,question
jBa_ques,Classes,InstanceField,0.589825534811683,outcome,question
jBa_ques,Classes,MethodDefinition,0.128738731996595,outcome,question
jBa_ques,Classes,VoidDataType,0.103252693443223,outcome,question
jBa_ques,Classes,ConstructorDefinition,1.31892292604678,outcome,question
jBa_ques,Classes,FormalMethodParameter,0.155672264121479,outcome,question
jBa_ques,Classes,ReturnStatement,0.688750839133652,outcome,question
jBa_ques,Classes,ClassDefinition,0.0167041481091111,outcome,question
jBa_ques,Classes,SimpleAssignmentExpression,1.69836881370773,prerequisite,question
jBa_ques,Classes,ObjectMethodInvocation,1.0737789192395,prerequisite,question
jBa_ques,Classes,PrivateFieldSpecifier,0.678766618181554,unknown,question
jBa_ques,Classes,PublicConstructorSpecifier,1.31892292604678,unknown,question
jBa_ques,Classes,ObjectCreationStatement,1.03207864150006,prerequisite,question
jBa_ques,Classes,MultiplyExpression,0.669006780896534,prerequisite,question
jBa_ques,Classes,ActualMethodParameter,0.396735307302043,prerequisite,question
jBa_ques,Classes,ConstructorCall,1.00535071816075,prerequisite,question
jBa_ques,Classes,SubtractExpression,0.640978057358332,prerequisite,question
jBa_ques,Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jBa_ques,Classes,DoubleDataType,4.59225014182175,prerequisite,question
jBa_ques,Classes,AddExpression,1.0737789192395,prerequisite,question
jBa_ques,Classes,SimpleVariable,0.606215951049486,prerequisite,question
jBa_ques,Classes,PublicMethodSpecifier,0.128738731996595,unknown,question
jClasses4,Classes,ReturnStatement,0.688750839133652,outcome,question
jClasses4,Classes,MethodDefinition,0.128738731996595,outcome,question
jClasses4,Classes,ConstructorDefinition,0.659461463023392,outcome,question
jClasses4,Classes,ClassDefinition,0.0167041481091111,outcome,question
jClasses4,Classes,FormalMethodParameter,0.116754198091109,outcome,question
jClasses4,Classes,InstanceField,1.17965106962337,outcome,question
jClasses4,Classes,VoidDataType,0.103252693443223,outcome,question
jClasses4,Classes,ObjectMethodInvocation,1.61066837885925,prerequisite,question
jClasses4,Classes,AddExpression,0.536889459619749,prerequisite,question
jClasses4,Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jClasses4,Classes,PrivateFieldSpecifier,1.35753323636311,unknown,question
jClasses4,Classes,ObjectCreationStatement,0.516039320750032,prerequisite,question
jClasses4,Classes,PublicMethodSpecifier,0.128738731996595,unknown,question
jClasses4,Classes,DoubleDataType,4.59225014182175,prerequisite,question
jClasses4,Classes,SimpleVariable,1.21243190209897,prerequisite,question
jClasses4,Classes,PublicConstructorSpecifier,0.659461463023392,unknown,question
jClasses4,Classes,ConstructorCall,0.502675359080375,prerequisite,question
jClasses4,Classes,SimpleAssignmentExpression,2.5475532205616,prerequisite,question
jClasses4,Classes,SubtractExpression,0.640978057358332,prerequisite,question
jClasses4,Classes,ActualMethodParameter,0.396735307302043,prerequisite,question
jClasses_Getter,Classes,MethodDefinition,0.128738731996595,outcome,question
jClasses_Getter,Classes,ClassDefinition,0.0167041481091111,outcome,question
jClasses_Getter,Classes,InstanceField,1.17965106962337,outcome,question
jClasses_Getter,Classes,FormalMethodParameter,0.116754198091109,outcome,question
jClasses_Getter,Classes,ReturnStatement,1.3775016782673,outcome,question
jClasses_Getter,Classes,VoidDataType,0.0688351289621489,outcome,question
jClasses_Getter,Classes,InstanceFieldInitializationStatement,2.64443858946784,outcome,question
jClasses_Getter,Classes,ConstructorDefinition,1.31892292604678,outcome,question
jClasses_Getter,Classes,PublicFieldSpecifier,2.04237859813988,unknown,question
jClasses_Getter,Classes,ObjectCreationStatement,0.516039320750032,prerequisite,question
jClasses_Getter,Classes,ObjectMethodInvocation,1.0737789192395,prerequisite,question
jClasses_Getter,Classes,ConstructorCall,0.502675359080375,prerequisite,question
jClasses_Getter,Classes,PublicConstructorSpecifier,1.31892292604678,unknown,question
jClasses_Getter,Classes,IntDataType,0.942890015863498,prerequisite,question
jClasses_Getter,Classes,ActualMethodParameter,0.198367653651022,prerequisite,question
jClasses_Getter,Classes,PublicMethodSpecifier,0.128738731996595,unknown,question
jClasses_Getter,Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jClasses_Getter,Classes,SimpleAssignmentExpression,2.12296101713467,prerequisite,question
jClasses_Getter,Classes,AddExpression,0.536889459619749,prerequisite,question
Bicycle_v2,Classes,ConstructorDefinition,0.659461463023392,outcome,example
Bicycle_v2,Classes,FormalMethodParameter,0.194590330151848,outcome,example
Bicycle_v2,Classes,ClassDefinition,0.00835207405455553,outcome,example
Bicycle_v2,Classes,VoidDataType,0.137670257924298,outcome,example
Bicycle_v2,Classes,InstanceField,1.76947660443505,outcome,example
Bicycle_v2,Classes,MethodDefinition,0.128738731996595,outcome,example
Bicycle_v2,Classes,PrivateFieldSpecifier,2.03629985454466,unknown,example
Bicycle_v2,Classes,SimpleVariable,1.81864785314846,prerequisite,example
Bicycle_v2,Classes,PublicConstructorSpecifier,0.659461463023392,unknown,example
Bicycle_v2,Classes,SubtractExpression,0.640978057358332,prerequisite,example
Bicycle_v2,Classes,PublicMethodSpecifier,0.128738731996595,unknown,example
Bicycle_v2,Classes,SimpleAssignmentExpression,2.97214542398853,prerequisite,example
Bicycle_v2,Classes,IntDataType,1.07758858955828,prerequisite,example
Bicycle_v2,Classes,AddExpression,0.536889459619749,prerequisite,example
jWrapper_Class1,Wrapper_Classes,java.lang.Double,1.72015930340596,outcome,question
jWrapper_Class1,Wrapper_Classes,AutoBoxing,1.6232492903979,outcome,question
jWrapper_Class1,Wrapper_Classes,java.lang.Integer,1.72015930340596,outcome,question
jWrapper_Class1,Wrapper_Classes,MultiplyExpression,0.669006780896534,prerequisite,question
jWrapper_Class1,Wrapper_Classes,FormalMethodParameter,0.0389180660303697,prerequisite,question
jWrapper_Class1,Wrapper_Classes,ClassDefinition,0.00835207405455553,prerequisite,question
jWrapper_Class1,Wrapper_Classes,DoubleDataType,0.574031267727719,prerequisite,question
jWrapper_Class1,Wrapper_Classes,VoidDataType,0.0344175644810745,prerequisite,question
jWrapper_Class1,Wrapper_Classes,ObjectCreationStatement,1.03207864150006,prerequisite,question
jWrapper_Class1,Wrapper_Classes,ActualMethodParameter,0.396735307302043,prerequisite,question
jWrapper_Class1,Wrapper_Classes,PublicMethodSpecifier,0.0321846829991488,unknown,question
jWrapper_Class1,Wrapper_Classes,ConstructorCall,1.00535071816075,prerequisite,question
jWrapper_Class1,Wrapper_Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jWrapper_Class1,Wrapper_Classes,MethodDefinition,0.0321846829991488,prerequisite,question
jWrapper_Class2,Wrapper_Classes,java.lang.Double,3.44031860681191,outcome,question
jWrapper_Class2,Wrapper_Classes,AutoBoxing,3.2464985807958,outcome,question
jWrapper_Class2,Wrapper_Classes,java.lang.Integer,1.72015930340596,outcome,question
jWrapper_Class2,Wrapper_Classes,FormalMethodParameter,0.0389180660303697,prerequisite,question
jWrapper_Class2,Wrapper_Classes,ClassDefinition,0.00835207405455553,prerequisite,question
jWrapper_Class2,Wrapper_Classes,ExplicitTypeCasting,1.04346569374386,prerequisite,question
jWrapper_Class2,Wrapper_Classes,ConstructorCall,0.502675359080375,prerequisite,question
jWrapper_Class2,Wrapper_Classes,IntDataType,0.269397147389571,prerequisite,question
jWrapper_Class2,Wrapper_Classes,VoidDataType,0.0344175644810745,prerequisite,question
jWrapper_Class2,Wrapper_Classes,DoubleDataType,0.574031267727719,prerequisite,question
jWrapper_Class2,Wrapper_Classes,ActualMethodParameter,0.198367653651022,prerequisite,question
jWrapper_Class2,Wrapper_Classes,MethodDefinition,0.0321846829991488,prerequisite,question
jWrapper_Class2,Wrapper_Classes,AddExpression,0.536889459619749,prerequisite,question
jWrapper_Class2,Wrapper_Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jWrapper_Class2,Wrapper_Classes,PublicMethodSpecifier,0.0321846829991488,unknown,question
jWrapper_Class2,Wrapper_Classes,ObjectCreationStatement,0.516039320750032,prerequisite,question
jWrapper_Class3,Wrapper_Classes,java.lang.Double,6.88063721362383,outcome,question
jWrapper_Class3,Wrapper_Classes,AutoBoxing,1.6232492903979,outcome,question
jWrapper_Class3,Wrapper_Classes,DoubleDataType,1.72209380318316,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ForEachStatement,1.28082660955501,prerequisite,question
jWrapper_Class3,Wrapper_Classes,MultiplyExpression,0.669006780896534,prerequisite,question
jWrapper_Class3,Wrapper_Classes,PublicMethodSpecifier,0.0321846829991488,unknown,question
jWrapper_Class3,Wrapper_Classes,java.util.ArrayList.add,5.12330643822005,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ImportStatement,1.04346569374386,prerequisite,question
jWrapper_Class3,Wrapper_Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jWrapper_Class3,Wrapper_Classes,MethodDefinition,0.0321846829991488,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ConstructorCall,2.51337679540187,prerequisite,question
jWrapper_Class3,Wrapper_Classes,GenericObjectCreationStatement,1.32221929473392,prerequisite,question
jWrapper_Class3,Wrapper_Classes,AddAssignmentExpression,0.890855530531502,prerequisite,question
jWrapper_Class3,Wrapper_Classes,FormalMethodParameter,0.0389180660303697,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ClassDefinition,0.00835207405455553,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ObjectCreationStatement,2.06415728300013,prerequisite,question
jWrapper_Class3,Wrapper_Classes,java.util.ArrayList,1.28082660955501,prerequisite,question
jWrapper_Class3,Wrapper_Classes,ActualMethodParameter,0.793470614604086,prerequisite,question
jWrapper_Class3,Wrapper_Classes,VoidDataType,0.0344175644810745,prerequisite,question
jWrapper_Class4,Wrapper_Classes,java.lang.Double,6.88063721362383,outcome,question
jWrapper_Class4,Wrapper_Classes,AutoBoxing,1.6232492903979,outcome,question
jWrapper_Class4,Wrapper_Classes,java.lang.Integer,6.88063721362383,outcome,question
jWrapper_Class4,Wrapper_Classes,StaticMethodSpecifier,0.0503776880402471,unknown,question
jWrapper_Class4,Wrapper_Classes,ObjectCreationStatement,4.64435388675029,prerequisite,question
jWrapper_Class4,Wrapper_Classes,PublicConstructorSpecifier,2.63784585209357,unknown,question
jWrapper_Class4,Wrapper_Classes,ForEachStatement,1.28082660955501,prerequisite,question
jWrapper_Class4,Wrapper_Classes,AddAssignmentExpression,0.890855530531502,prerequisite,question
jWrapper_Class4,Wrapper_Classes,PostIncrementExpression,0.6232492903979,prerequisite,question
jWrapper_Class4,Wrapper_Classes,FormalMethodParameter,0.233508396182218,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ClassDefinition,0.0167041481091111,prerequisite,question
jWrapper_Class4,Wrapper_Classes,GenericObjectCreationStatement,3.96665788420176,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ActualMethodParameter,1.78530888285919,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ReturnStatement,1.3775016782673,prerequisite,question
jWrapper_Class4,Wrapper_Classes,SimpleVariable,1.21243190209897,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ForStatement,0.79074037767512,prerequisite,question
jWrapper_Class4,Wrapper_Classes,AddExpression,0.536889459619749,prerequisite,question
jWrapper_Class4,Wrapper_Classes,MethodDefinition,0.160923414995744,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ConstructorCall,6.0321043089645,prerequisite,question
jWrapper_Class4,Wrapper_Classes,SimpleAssignmentExpression,3.39673762741547,prerequisite,question
jWrapper_Class4,Wrapper_Classes,java.util.ArrayList.get,1.72015930340596,unknown,question
jWrapper_Class4,Wrapper_Classes,PrivateFieldSpecifier,1.35753323636311,unknown,question
jWrapper_Class4,Wrapper_Classes,InstanceField,1.17965106962337,prerequisite,question
jWrapper_Class4,Wrapper_Classes,IntDataType,0.673492868473927,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ObjectMethodInvocation,0.536889459619749,prerequisite,question
jWrapper_Class4,Wrapper_Classes,PublicMethodSpecifier,0.160923414995744,unknown,question
jWrapper_Class4,Wrapper_Classes,VoidDataType,0.103252693443223,prerequisite,question
jWrapper_Class4,Wrapper_Classes,java.util.ArrayList.add,11.5274394859951,prerequisite,question
jWrapper_Class4,Wrapper_Classes,DoubleDataType,5.16628140954947,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ConstructorDefinition,2.63784585209357,prerequisite,question
jWrapper_Class4,Wrapper_Classes,java.util.ArrayList.size,1.72015930340596,prerequisite,question
jWrapper_Class4,Wrapper_Classes,java.util.ArrayList,1.28082660955501,prerequisite,question
jWrapper_Class4,Wrapper_Classes,ImportStatement,1.04346569374386,prerequisite,question
jWrapper_Class4,Wrapper_Classes,SubtractExpression,0.640978057358332,prerequisite,question
jWrapper_Class4,Wrapper_Classes,LessExpression,0.49614449200414,prerequisite,question
wrapper_class_v2,Wrapper_Classes,AutoBoxing,1.6232492903979,outcome,example
wrapper_class_v2,Wrapper_Classes,java.lang.Integer,5.16047791021787,outcome,example
wrapper_class_v2,Wrapper_Classes,ImportStatement,1.04346569374386,prerequisite,example
wrapper_class_v2,Wrapper_Classes,ActualMethodParameter,0.793470614604086,prerequisite,example
wrapper_class_v2,Wrapper_Classes,java.lang.System.out.print,0.353736346155167,unknown,example
wrapper_class_v2,Wrapper_Classes,VoidDataType,0.0344175644810745,prerequisite,example
wrapper_class_v2,Wrapper_Classes,ForStatement,0.79074037767512,prerequisite,example
wrapper_class_v2,Wrapper_Classes,IntDataType,0.134698573694785,prerequisite,example
wrapper_class_v2,Wrapper_Classes,MethodDefinition,0.0321846829991488,prerequisite,example
wrapper_class_v2,Wrapper_Classes,ObjectCreationStatement,1.5481179622501,prerequisite,example
wrapper_class_v2,Wrapper_Classes,PostIncrementExpression,0.6232492903979,prerequisite,example
wrapper_class_v2,Wrapper_Classes,StaticMethodSpecifier,0.0503776880402471,unknown,example
wrapper_class_v2,Wrapper_Classes,PublicMethodSpecifier,0.0321846829991488,unknown,example
wrapper_class_v2,Wrapper_Classes,ObjectMethodInvocation,2.68444729809874,prerequisite,example
wrapper_class_v2,Wrapper_Classes,ConstructorCall,1.50802607724112,prerequisite,example
wrapper_class_v2,Wrapper_Classes,LessExpression,0.49614449200414,prerequisite,example
wrapper_class_v2,Wrapper_Classes,FormalMethodParameter,0.0389180660303697,prerequisite,example
wrapper_class_v2,Wrapper_Classes,ClassDefinition,0.00835207405455553,prerequisite,example
wrapper_class_v2,Wrapper_Classes,OnDemandImport,2.32221929473392,unknown,example
wrapper_class_v2,Wrapper_Classes,ExplicitTypeCasting,1.04346569374386,prerequisite,example
jArray1,Arrays,ArrayInitializer,1.28082660955501,outcome,question
jArray1,Arrays,ArrayElement,1.14612803567824,outcome,question
